PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,212200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,2500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",209700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",1594065074,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Subpartida Genérica,Convenios para salud,1580490074,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Subpartida Genérica,Convenio para asistencia social,13575000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,4100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Subpartida Genérica,Modernización del registro civil,3500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Subpartida Genérica,Modernización del registro público de la propiedad,600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Partida Genérica,Recursos federales diversos,488985656,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Subpartida Genérica,Programa para la fiscalización del gasto federalizado,11749558,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,403332817,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Subpartida Genérica,Otros recursos federales,73903281,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Capítulo,Otros ingresos,4465754816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,07,Ingresos,Concepto,Otros ingresos extraordinarios,4465754816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Tema,Total de egresos,30174960811,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Capítulo,Servicios personales,5152563398,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Remuneraciones al personal,2405890079,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Despacho del ejecutivo estatal,2493846,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Secretaría general de gobierno,85304083,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Secretaría de finanzas y administración,169019145,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",1506273262,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,30183993,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Secretaría de fomento económico,17033320,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Secretaría de desarrollo social,21795175,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,36776240,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Seguridad pública y tránsito,246882592,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Procuraduría general de justicia,225510100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Contraloría general del estado,8422878,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Representación estatal en el Distrito Federal,1322650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Dependencias diversas,54872795,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Remuneraciones adicionales y especiales,499569089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Otras remuneraciones adicionales y especiales,499569089,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Seguridad social,221233790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Otras cuotas de seguridad social y seguros,221233790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Otras prestaciones sociales y económicas,2025870440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Otras prestaciones sociales y económicas,2025870440,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Capítulo,Materiales y suministros,290002966,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,"Materiales de administración, emisión de documentos y artículos oficiales",73879180,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Otros materiales y útiles de administración,73879180,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Alimentos y utensilios,33146505,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Otros alimentos y utensilios,33146505,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Materiales y artículos de construcción y de reparación,19673292,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Otros materiales y artículos de construcción y reparación,19673292,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,"Productos químicos, farmacéuticos, laboratorio y materias primas de producción y comercialización",32571852,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,"Productos químicos, farmacéuticos y de laboratorio",5390489,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,5390489,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,27181363,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,"Combustibles, lubricantes y aditivos",113705647,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",113705647,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",16209014,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,"Otros vestuario, blancos, prendas de protección y artículos deportivos",16209014,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Materiales y suministros para seguridad,817476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Otros materiales para la seguridad,817476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Capítulo,Servicios generales,1050968792,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Servicios básicos,223054626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Servicios integrales y otros servicios,223054626,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Servicios de arrendamiento,82796072,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Otros arrendamientos,82796072,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",66059283,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",66059283,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",99076464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",99076464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",160180414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Diversos servicios de mantenimiento,160180414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Servicios de comunicación social y publicidad,249207365,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Otros servicios de información,249207365,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Servicios de traslado y viáticos,87956220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,87956220,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Servicios oficiales,82638348,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Diversos servicios oficiales,82638348,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",15868672815,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Concepto,Transferencias internas y asignaciones al sector público,15820431863,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,A poderes,858052416,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Legislativo,271323760,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Judicial,586728656,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,A instituciones del gobierno según función,13632758612,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Instituciones y programas de educación,9440358363,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Instituciones y programas de salud,1409925612,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,326061888,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,474346110,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,325291306,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,320834997,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,41252286,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,1294688050,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Partida Genérica,Órganos autónomos y electorales,1229296301,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Partidos políticos,935675482,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2007,08,Egresos,Subpartida Genérica,Instituto electoral,251713504,Cifras Definitivas
