PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Telefonía tradicional,58676097,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Servicios de telecomunicaciones y satélites,437712,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Servicios postales y telegráficos,7643028,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Servicios integrales y otros servicios,6575158,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Servicios de arrendamiento,72820903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Otros arrendamientos,72820903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",47068289,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Servicios de vigilancia,20518771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",26549518,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",59328806,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Servicios financieros y bancarios,27169569,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Seguro de bienes patrimoniales,16951689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Fletes y maniobras,2883107,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,"Servicios financieros, bancarios y comerciales integrales",12324441,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",68529739,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Conservación y mantenimiento menor de inmuebles,16576239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de mobiliario y equipo de administración, educacional y recreativo",3258657,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de equipo de cómputo y tecnología de la información",3947395,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,"Instalación, reparación y mantenimiento de maquinaria, otros equipos y herramienta",31556936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Servicios de limpieza y manejo de desechos,9996829,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Diversos servicios de mantenimiento,3193683,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Servicios de comunicación social y publicidad,246585799,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Otros servicios de información,246585799,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Servicios de traslado y viáticos,48540907,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Servicios integrales de traslado y viáticos,41601531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Otros servicios de traslado y hospedaje,6939376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Servicios oficiales,63350286,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Gastos de ceremonial,7848199,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Congresos y convenciones,17695512,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Diversos servicios oficiales,37806575,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Otros servicios generales,6224109,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Impuestos y derechos,433871,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Otros servicios generales,5790238,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",2440922541,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Transferencias internas y asignaciones al sector público,2268100304,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,A poderes,326674767,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Subpartida Genérica,Legislativo,143445265,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Subpartida Genérica,Judicial,183229502,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,A instituciones del gobierno según función,1703171602,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Subpartida Genérica,Instituciones y programas de educación,1585324843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Subpartida Genérica,Instituciones y programas de salud,6387000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,14890595,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,73370925,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,23198239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Diversas transferencias,238253935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Subpartida Genérica,Otras transferencias,238253935,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Ayudas sociales,109034135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Ayudas sociales a personas,58950604,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,50083531,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Subsidios y subvenciones,48306695,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Subsidios a la producción,10913574,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Subsidios diversos,37393121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Pensiones y jubilaciones,15481407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Pensiones,15481407,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",73434300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Mobiliario y equipo de administración,11576204,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Muebles de oficina y estantería,11416608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Equipo de cómputo y de tecnologías de la información,159596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Mobiliario y equipo educacional y recreativo,793965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Otro mobiliario y equipo educacional y recreativo,793965,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Vehículos y equipo de transporte,5562843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Otros equipos de transporte,5562843,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,3736573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Equipo de defensa y seguridad,92973,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Equipo médico y de laboratorio,28000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Instrumental médico y de laboratorio,3615600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",16840401,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Maquinaria y equipo industrial,41363,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,2734310,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",13952025,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,97691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Otros equipos,15012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Bienes inmuebles,34924314,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Terrenos,34924314,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Capítulo,Inversión pública,2588305894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Obra pública en bienes de dominio público,1413612654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Edificación no habitacional,39980742,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Subpartida Genérica,Escuelas,39980742,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",49543797,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,3814188,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Construcción de vías de comunicación,10024538,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,1310249389,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Concepto,Proyectos productivos y acciones de fomento,1174693240,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Seguridad pública,176138229,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,248855446,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Desarrollo industrial y comercial,31354497,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Desarrollo y fomento turístico,1215604,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,717129464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2004,05,Egresos,Capítulo,Recursos asignados a municipios,1974112814,Cifras Definitivas
