PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,11,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,2836459,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,11,Ingresos,Subpartida Genérica,Modernización del registro civil,2836459,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,11,Ingresos,Partida Genérica,Recursos federales diversos,275114141,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,11,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,225310212,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,11,Ingresos,Subpartida Genérica,Otros recursos federales,49803929,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Tema,Total de egresos,14381574500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Capítulo,Servicios personales,1269800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Concepto,Remuneraciones al personal,1269800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Dependencias diversas,1269800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Capítulo,Materiales y suministros,90000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Concepto,Materiales y suministros diversos,90000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Capítulo,Servicios generales,468400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Concepto,Otros servicios generales,468400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Otros servicios generales,468400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",8073100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Concepto,Transferencias internas y asignaciones al sector público,8073100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,A poderes,195800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Subpartida Genérica,Legislativo,102800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Subpartida Genérica,Judicial,93000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,A instituciones del gobierno según función,7376700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Subpartida Genérica,Instituciones y programas de educación,6097000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Subpartida Genérica,Instituciones y programas de salud,1125600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,154100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Diversas transferencias,500600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Subpartida Genérica,Otras transferencias,500600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Capítulo,Inversión pública,1350600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Concepto,Obra pública en bienes de dominio público,313900000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Edificación no habitacional,24700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Subpartida Genérica,Escuelas,21000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Subpartida Genérica,Hospitales,3700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",17400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,100200000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,171600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Concepto,Proyectos productivos y acciones de fomento,1036700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Seguridad pública,21600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,97300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Desarrollo industrial y comercial,18100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Desarrollo administrativo,24300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,875400000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Capítulo,Recursos asignados a municipios,2473100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Concepto,Participaciones,746000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Fondo de fomento municipal,149581900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Otras participaciones,596418100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Concepto,"Aportaciones federales, ramo general 33",1727100000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,FA para la infraestructura social municipal,1196800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,530300000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Capítulo,Deuda pública,360800000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Concepto,Amortización de la deuda pública,173500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,173500000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Concepto,Intereses de la deuda pública,153700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,Diversos intereses,153700000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),33600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Partida Genérica,ADEFAS,33600000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Egresos,Capítulo,Disponibilidad final,295774500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Tema,Total de ingresos,14381574500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Capítulo,Impuestos,265564400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Impuesto sobre los Ingresos,99891100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Impuesto sobre nómina,95265900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Ejercicio de profesiones y honorarios,4625200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Impuestos sobre el Patrimonio,25700500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,13066000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,12634500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",47539900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Impuesto sobre hospedaje,40387700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,"Otros impuestos sobre la producción, el consumo y las transacciones",7152200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Adicionales,89701300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Impuestos adicionales diversos,89701300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Otros Impuestos,2731600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Capítulo,Derechos,98225700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",89540100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Registros,15422000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,15422000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Licencias y permisos,25388900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Subpartida Genérica,Empresas de transporte,25388900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Servicios de vialidad y transporte,48729200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,48729200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Otros Derechos,8685600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Capítulo,Productos,38170900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Productos de tipo corriente,20241900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Intereses,20241900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Productos de tipo capital,11434200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Enajenación o venta de bienes,11434200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,11434200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Otros productos,6494800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Capítulo,Aprovechamientos,27733500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Aprovechamientos de tipo corriente,14732500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Recargos,6605500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Multas,6872700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Gastos de ejecución,1254300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Otros aprovechamientos,13001000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Capítulo,Participaciones federales,3844415900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Fondos participables,3601543800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Fondo General de Participaciones,3451961900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Partida Genérica,Fondo de Fomento Municipal,149581900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2000,12,Ingresos,Concepto,Impuestos participables,235773900,Cifras Definitivas
