PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Medicinas y productos farmacéuticos,8076597,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Otros productos adquiridos como materia prima,32573980,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,"Combustibles, lubricantes y aditivos",134446524,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,"Combustibles, lubricantes y aditivos",134446524,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,"Vestuario, blancos, prendas de protección y artículos deportivos",20956237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,"Otros vestuario, blancos, prendas de protección y artículos deportivos",20956237,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Materiales y suministros para seguridad,3791471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Otros materiales para la seguridad,3791471,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Capítulo,Servicios generales,1214902577,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Servicios básicos,269188112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Servicios integrales y otros servicios,269188112,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Servicios de arrendamiento,62241494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Otros arrendamientos,62241494,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,"Servicios profesionales, científicos, técnicos y otros servicios",75531599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,"Servicios profesionales, científicos y técnicos integrales",75531599,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,"Servicios financieros, bancarios y comerciales",106825895,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Servicios financieros y bancarios,106825895,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,"Servicios de instalación, reparación, mantenimiento y conservación",177841753,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Diversos servicios de mantenimiento,177841753,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Servicios de comunicación social y publicidad,312363821,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Otros servicios de información,312363821,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Servicios de traslado y viáticos,106418173,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Gastos de instalación y traslado de menaje,106418173,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Servicios oficiales,104491730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Diversos servicios oficiales,104491730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",18656975749,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Transferencias internas y asignaciones al sector público,18565420858,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,A poderes,963597045,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Legislativo,298701473,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Judicial,664895572,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,A instituciones del gobierno según función,17408926699,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones y programas de educación,11246647731,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones y programas de salud,1541695463,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones y programas de asistencia social,313338745,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones y programas de seguridad social,778221627,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones y programas de cultura y deporte,347194598,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones y programas de seguridad pública,300552181,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones y programas del sector turismo,9964896,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones y programas del sector agropecuario,392711499,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones y programas del sector económico,1074665368,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones y programas ecológicos,395594,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones y programas de infraestructura,1403538997,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Órganos autónomos y electorales,148150593,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituto electoral,102757829,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Comisión de derechos humanos,20805365,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Instituciones de transparencia,24587399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Diversas transferencias,44746521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Otras transferencias,44746521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Ayudas sociales,36623000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Becas y otras ayudas para programas de capacitación,36623000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Subsidios y subvenciones,53675239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Subsidios a la producción,53675239,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Pensiones y jubilaciones,1256652,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Pensiones,1256652,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Capítulo,"Bienes muebles, inmuebles e intangibles",143371174,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Mobiliario y equipo de administración,56365198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Muebles de oficina y estantería,56365198,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Vehículos y equipo de transporte,33799244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Otros equipos de transporte,33799244,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,13245581,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Equipo de defensa y seguridad,11775976,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Otros equipos de defensa y médico,1469605,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",22513547,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,203059,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Otros equipos,22310488,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Bienes inmuebles,17447604,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Otros bienes inmuebles,17447604,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Capítulo,Inversión pública,3337450651,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Obra pública en bienes de dominio público,2714816911,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Edificación no habitacional,1115264340,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Escuelas,984108438,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Subpartida Genérica,Hospitales,131155902,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",397773703,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,414832956,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Construcción de vías de comunicación,363148347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,423797565,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Proyectos productivos y acciones de fomento,622633740,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Seguridad pública,104627864,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,370173323,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Desarrollo industrial y comercial,1000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Desarrollo y fomento turístico,25965472,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Desarrollo y fomento educativo,20373032,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,100494049,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Capítulo,Recursos asignados a municipios,4930134977,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Concepto,Participaciones,2886463939,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Fondo general de participaciones,1941394653,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Fondo de fomento municipal,329017928,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Fondo de fiscalización,91564399,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2008,08,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,98870979,Cifras Definitivas
