PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Concepto,Equipo de defensa y seguridad y equipo e instrumental médico y laboratorio,2100019,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Equipo de defensa y seguridad,2100019,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Concepto,"Maquinaria, otros equipos y herramientas",35868671,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Maquinaria y equipo agropecuario,186912,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Maquinaria y equipo de construcción,243754,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Equipo de comunicación y telecomunicación,5310608,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,"Equipos de generación eléctrica, aparatos y accesorios eléctricos",34409,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Otros equipos,30092988,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Concepto,Bienes inmuebles,10000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Terrenos,10000000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",1018077,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Capítulo,Inversión pública,3676971335,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Concepto,Obra pública en bienes de dominio público,3077550313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Edificación no habitacional,922514570,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Subpartida Genérica,Escuelas,554280274,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Subpartida Genérica,Hospitales,324717216,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Subpartida Genérica,Edificios públicos diversos,43517080,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,"Construcción de obras para el abastecimiento de agua, petróleo, gas, electricidad y telecomunicaciones",538452685,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Construcción de vías de comunicación,816954791,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,799628267,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Concepto,Proyectos productivos y acciones de fomento,599421022,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Seguridad pública,12293845,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,126092790,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Desarrollo industrial y comercial,53331521,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Desarrollo administrativo,1955276,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Desarrollo y fomento turístico,309991380,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Diversos proyectos productivos y acciones de fomento,95756210,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Capítulo,Recursos asignados a municipios,2587112841,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Concepto,Participaciones,1403878013,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Fondo general de participaciones,846255397,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Fondo de fomento municipal,397338892,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Fondo de fiscalización,39051934,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,49261062,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,6917912,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,22292936,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,IEPS gasolinas,42759880,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Concepto,"Aportaciones federales, ramo general 33",1160480909,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,FA para la infraestructura social municipal,569072586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,591408323,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Concepto,Recursos reasignados a municipios,22753919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Recursos estatales por convenio,22753919,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Capítulo,Deuda pública,269612250,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Concepto,Amortización de la deuda pública,58846600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,58846600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Concepto,Intereses de la deuda pública,210765650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Partida Genérica,Diversos intereses,210765650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Egresos,Capítulo,Disponibilidad final,2043936486,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Tema,Total de ingresos,21901043008,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Capítulo,Impuestos,461316396,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,Impuesto sobre los Ingresos,180260313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Impuesto sobre nómina,180260313,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,Impuestos sobre el Patrimonio,15460715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,15460715,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",7429013,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Impuesto sobre hospedaje,3735227,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",3693786,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,Adicionales,258166355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Para educación,258166355,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Capítulo,Contribuciones de Mejoras,14517733,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,Contribución de mejoras por obras públicas,14517733,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Capítulo,Derechos,515319508,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",514075777,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Registros,95664789,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Subpartida Genérica,Registro civil,26045654,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,69619135,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Certificaciones y constancias,2184813,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,2184813,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Licencias y permisos,59376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Subpartida Genérica,Licencias de funcionamiento,59376,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Servicios de vialidad y transporte,416166799,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Subpartida Genérica,Expedición de licencias de manejo,18660544,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Subpartida Genérica,Control vehicular,371444729,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Subpartida Genérica,Concesiones para prestar servicios de transporte,26061526,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,Otros Derechos,1243731,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Capítulo,Productos,109102201,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,Productos de tipo corriente,104428771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Intereses,102728540,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Establecimientos y empresas,1700231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Subpartida Genérica,Establecimientos diversos,1700231,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,Productos de tipo capital,2786844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Enajenación o venta de bienes,2786844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Subpartida Genérica,Bienes muebles,2786844,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,Otros productos,1886586,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Capítulo,Aprovechamientos,124529121,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,Aprovechamientos de tipo corriente,97868996,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Recargos,75301477,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Multas,21440356,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,1127163,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Concepto,Otros aprovechamientos,26660125,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2009,10,Ingresos,Capítulo,Participaciones federales,4836162918,Cifras Definitivas
