PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Egresos,Capítulo,Recursos asignados a municipios,145482761,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Egresos,Concepto,Participaciones,100734995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Egresos,Partida Genérica,Otras participaciones,100734995,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Egresos,Concepto,Recursos reasignados a municipios,44747766,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Egresos,Partida Genérica,Recursos federales por convenio,44747766,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Egresos,Capítulo,Deuda pública,6005885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Egresos,Concepto,Amortización de la deuda pública,6005885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,6005885,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Tema,Total de ingresos,583258189,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Capítulo,Impuestos,7390381,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Concepto,Adicionales,7390381,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Para educación,7390381,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,23106116,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,23106116,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Capítulo,Derechos,30079918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",30079918,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Registros,10474505,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Subpartida Genérica,Registro civil,993158,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,9481347,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Licencias y permisos,340315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Subpartida Genérica,Licencias y permisos diversos,340315,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Servicios de vialidad y transporte,19265098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,19265098,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Capítulo,Productos,3371900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Concepto,Productos de tipo corriente,3214058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Intereses,2711094,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Establecimientos y empresas,502964,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Subpartida Genérica,Establecimientos diversos,502964,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Concepto,Productos de tipo capital,157842,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Enajenación o venta de bienes,157842,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,157842,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Capítulo,Aprovechamientos,6060218,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Concepto,Aprovechamientos de tipo corriente,6060218,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Rezagos,879873,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Multas,5180345,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Capítulo,Participaciones federales,403772108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Concepto,Otras participaciones,403772108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Participaciones diversas,403772108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Capítulo,Aportaciones federales,1798807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Concepto,Recursos federales reasignados,1798807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Recursos federales diversos,1798807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Subpartida Genérica,Otros recursos federales,1798807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Capítulo,Financiamiento,107678741,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Concepto,Empréstitos,61051414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Partida Genérica,Empréstitos diversos,61051414,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,10,Ingresos,Concepto,Déficit,46627327,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Tema,Total de egresos,1349693005,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Capítulo,Servicios personales,495471344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Concepto,Remuneraciones al personal,495471344,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Partida Genérica,Secretaría de finanzas y administración,43245132,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Partida Genérica,"Secretaría de educación, cultura y deporte",312939947,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Partida Genérica,Secretaría de salud,20690637,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Partida Genérica,Secretaría de fomento económico,18500126,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Partida Genérica,Procuraduría general de justicia,29932156,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Partida Genérica,Dependencias diversas,70163346,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Capítulo,Materiales y suministros,190667903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Concepto,Materiales y suministros diversos,190667903,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Capítulo,"Transferencias, asignaciones, subsidios y otras ayudas",33989012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Concepto,Transferencias internas y asignaciones al sector público,33989012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Partida Genérica,A poderes,33989012,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Subpartida Genérica,Legislativo,14556661,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Subpartida Genérica,Judicial,19432351,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Capítulo,Inversión pública,389472556,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Concepto,Obra pública en bienes de dominio público,389472556,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,389472556,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Capítulo,Recursos asignados a municipios,240092190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Concepto,Participaciones,240092190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Egresos,Partida Genérica,Otras participaciones,240092190,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Tema,Total de ingresos,1349693005,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Capítulo,Impuestos,18528116,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Concepto,Impuestos sobre el Patrimonio,17910807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Partida Genérica,Traslado de dominio de bienes inmuebles,17910807,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",617309,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Partida Genérica,Diversiones y espectáculos públicos,617309,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Capítulo,Cuotas y Aportaciones de Seguridad Social,26603162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Concepto,Otras Cuotas y Aportaciones para la Seguridad Social,26603162,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Capítulo,Derechos,93669519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",93669519,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Partida Genérica,Registros,27236573,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Subpartida Genérica,Registro civil,7822465,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,19414108,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Partida Genérica,Certificaciones y constancias,1050576,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Subpartida Genérica,Educación pública,1050576,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Partida Genérica,Licencias y permisos,1748833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Subpartida Genérica,Empresas de transporte,1748833,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Partida Genérica,Inspecciones,15983007,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Subpartida Genérica,Sanidad,15983007,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Partida Genérica,Servicios de vialidad y transporte,47650530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,47650530,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Capítulo,Productos,50567429,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Concepto,Productos de tipo corriente,47765412,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Partida Genérica,Intereses,44438849,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Partida Genérica,Establecimientos y empresas,3326563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Subpartida Genérica,Establecimientos diversos,3326563,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Concepto,Productos de tipo capital,872362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Partida Genérica,Enajenación o venta de bienes,872362,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,1992,11,Ingresos,Subpartida Genérica,Bienes muebles e inmuebles,872362,Cifras Definitivas
