PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Herramientas y máquinas-herramienta,112984,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Otros equipos,903434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Concepto,Bienes inmuebles,28532596,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Terrenos,21010279,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Otros bienes inmuebles,7522317,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Concepto,"Bienes muebles, inmuebles e intangibles diversos",5654650,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Capítulo,Inversión pública,1264106527,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Concepto,Obra pública en bienes de dominio público,1027538093,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Edificación no habitacional,214480510,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Subpartida Genérica,Edificios públicos diversos,214480510,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,División de terrenos y construcción de obras de urbanización,188496300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Construcción de vías de comunicación,594722794,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Diversas obras públicas en bienes de dominio público,29838489,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Concepto,Proyectos productivos y acciones de fomento,236568434,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Seguridad pública,469782,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Desarrollo agropecuario y forestal,213447070,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Desarrollo industrial y comercial,3570933,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Desarrollo y fomento turístico,19080649,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Capítulo,Recursos asignados a municipios,3032904865,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Concepto,Participaciones,1570555879,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Fondo general de participaciones,1022678189,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Fondo de fomento municipal,439298691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Impuestos sobre tenencia o uso de vehículos,10045052,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Impuesto sobre automóviles nuevos,11703176,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Impuesto especial sobre producción y servicios,70445894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Otras participaciones,16384877,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Concepto,"Aportaciones federales, ramo general 33",1366047510,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,FA para la infraestructura social municipal,634680706,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,FA para el fortalecimiento de los municipios,731366804,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Concepto,Recursos reasignados a municipios,96301476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Recursos estatales por convenio,96301476,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Capítulo,Deuda pública,387369704,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Concepto,Amortización de la deuda pública,102222529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Diversas amortizaciones de la deuda pública,102222529,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Concepto,Intereses de la deuda pública,210078015,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,Diversos intereses,210078015,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Concepto,Adeudos de ejercicios fiscales anteriores (ADEFAS),75069160,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Partida Genérica,ADEFAS,75069160,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Egresos,Capítulo,Disponibilidad final,19589058,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Tema,Total de ingresos,22899907087,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Capítulo,Impuestos,842688305,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Impuesto sobre los Ingresos,232912681,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Impuesto sobre nómina,232912681,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Impuestos sobre el Patrimonio,221582868,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Impuesto sobre tenencia o uso de vehículos,204904387,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Enajenación de bienes muebles y adquisición de vehículos,16678481,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,"Impuesto sobre la producción, el consumo y las transacciones",11812652,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Impuesto sobre hospedaje,4647961,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",7164691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Adicionales,372502334,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Para educación,352912692,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Impuestos adicionales diversos,19589642,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Otros Impuestos,3877770,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Capítulo,Derechos,571127842,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",522378730,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Registros,111930924,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Subpartida Genérica,Registro civil,30293850,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,81637074,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Certificaciones y constancias,2301625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Subpartida Genérica,Certificaciones y constancias diversas,2301625,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Servicios de vialidad y transporte,408146181,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Subpartida Genérica,Expedición de licencias de manejo,26501061,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Subpartida Genérica,Control vehicular,323047587,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Subpartida Genérica,Concesiones para prestar servicios de transporte,58597533,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Derechos por prestación de servicios,10165860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Seguridad pública,10165860,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Otros Derechos,38583252,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Capítulo,Productos,113086514,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Productos de tipo corriente,72293496,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Arrendamientos,64705,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Intereses,72045651,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Establecimientos y empresas,183140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Subpartida Genérica,Establecimientos diversos,183140,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Productos de tipo capital,39668713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Enajenación o venta de bienes,39668713,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Subpartida Genérica,Bienes muebles,2458262,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Subpartida Genérica,Bienes inmuebles,37210451,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Otros productos,1124305,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Capítulo,Aprovechamientos,110042669,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Aprovechamientos de tipo corriente,15121207,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Reintegros,3815705,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Multas,3180862,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Donaciones y aprovechamientos a favor del estado,8124640,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Otros aprovechamientos,94921462,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Capítulo,Participaciones federales,6429569119,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Fondos participables,5848648881,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Fondo General de Participaciones,5113390945,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Fondo de Fomento Municipal,439298691,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Fondo de Fiscalización,295959245,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Concepto,Impuestos participables,460280035,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2012,10,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,44900000,Cifras Definitivas
