PROD_EST,COBERTURA,ANIO,ID_ENTIDAD,TEMA,CATEGORIA,DESCRIPCION_CATEGORIA,VALOR,ESTATUS
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,"Loterías, rifas, sorteos y juegos permitidos",1953600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Adicionales,168501500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Impuestos adicionales diversos,168501500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Otros Impuestos,14171100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Capítulo,Derechos,152359700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,"Derechos por el uso, goce, aprovechamiento o explotación de bienes de dominio público",148119800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Registros,59039800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Registro civil,11611300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Registro público de la propiedad y del comercio,47428500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Certificaciones y constancias,398200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Educación pública,43400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Ecología e impacto ambiental,354800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Servicios de vialidad y transporte,88681800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Diversos servicios de vialidad y de transporte,88681800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Otros Derechos,4239900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Capítulo,Productos,65593600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Productos de tipo corriente,65588500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Arrendamientos,2876700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Intereses,51136400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Establecimientos y empresas,11575400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Talleres gráficos,11575400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Otros productos,5100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Capítulo,Aprovechamientos,85002400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Aprovechamientos de tipo corriente,30003800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Rezagos,8284800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Recargos,8945400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Multas,10855900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Indemnizaciones a favor del estado,805300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Gastos de ejecución,1112400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Otros aprovechamientos,54998600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Capítulo,Participaciones federales,5786179894,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Fondos participables,5420660146,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Fondo General de Participaciones,5317588464,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Fondo de Fomento Municipal,103071682,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Impuestos participables,342641348,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Impuesto sobre Tenencia o Uso de Vehículos,192096600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Impuesto sobre Automóviles Nuevos,49678600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Impuesto Especial sobre Producción y Servicios,100866148,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Otras participaciones,22878400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Derechos zona federal marítima,2306700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Incentivos por administración de impuestos,20571700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Capítulo,Aportaciones federales,16435746300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Aportaciones del ramo general 33,14141702600,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Aportaciones a entidades federativas,11460786300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,FA para Nómina Educativa y Gasto Operativo,8697793500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,FA para los Servicios de Salud,1886833500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,FA para Infraestructura Social Estatal,258274400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,FA Múltiples,344199200,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,FA para Educación Tecnológica y Adultos,121252800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,FA para la Seguridad Pública,152432900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Aportaciones a municipios,2680916300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,FA para la Infraestructura Social Municipal,1833380500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,FA para el Fortalecimiento de los Municipios,847535800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Recursos federales reasignados,2294043700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Convenios para obras públicas,534330500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Sector comunicaciones y transportes,82170000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Fideicomiso para la infraestructura,452160500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,"Convenios para educación, cultura y deportes",923608900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Educación superior,918827000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Deporte,2018800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Diversos programas para el sector educativo,2763100,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Convenios para seguridad pública,7089900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Socorro de ley,7089900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Convenios al apoyo del desarrollo económico,10152400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Promoción y desarrollo turístico,8076700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,"Convenios para agricultura, ganadería y pesca",2075700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,"Convenios para salud, asistencia y seguridad social",2428800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Convenio para asistencia social,2428800,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Convenios para mejorar los servicios públicos,2007500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Modernización del registro civil,2007500,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Partida Genérica,Recursos federales diversos,814425700,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Programa de apoyo para el fortalecimiento de las entidades federativas,659627300,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Convenio para la protección de los recursos naturales,76536000,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Subpartida Genérica,Otros recursos federales,78262400,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Capítulo,Otros ingresos,710683900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,12,Ingresos,Concepto,Otros ingresos extraordinarios,710683900,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Tema,Total de egresos,17805678123,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Capítulo,Servicios personales,786208240,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Concepto,Remuneraciones al personal,224176374,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Partida Genérica,Despacho del ejecutivo estatal,8631816,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Partida Genérica,Secretaría general de gobierno,26204631,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Partida Genérica,Secretaría de finanzas y administración,44710094,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Partida Genérica,Secretaría de obras públicas y comunicaciones,9113584,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Partida Genérica,Secretaría de fomento económico,6682528,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Partida Genérica,Secretaría de turismo,2300535,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Partida Genérica,Secretaría de desarrollo social,15096727,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Partida Genérica,Secretaría de fomento agropecuario y forestal,5718771,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Partida Genérica,Seguridad pública y tránsito,59168689,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Partida Genérica,Procuraduría general de justicia,42545206,Cifras Definitivas
Estadística de Finanzas Públicas Estatales y Municipales. Anual,Estatal,2005,13,Egresos,Partida Genérica,Contraloría general del estado,3429377,Cifras Definitivas
